1,12,18,26,15,40,29,37,43,373
1,12,17,27,16,39,28,38,43,357
1,13,30,13,1,1,42,25,42,163
1,13,29,14,2,0,41,26,42,1
1,13,28,15,3,52,40,27,42,364
1,13,27,16,4,51,39,28,42,319
1,13,26,17,5,50,38,29,42,393
1,13,25,18,6,49,37,30,42,365
1,13,24,19,7,48,36,31,42,365
1,13,23,20,8,47,35,32,42,429
1,13,22,21,9,46,34,33,42,374
1,13,21,22,10,45,33,34,42,372
1,13,20,23,11,44,32,35,42,394
1,13,19,24,12,43,31,36,42,395
1,13,18,25,13,42,30,37,42,400
1,13,17,26,14,41,29,38,42,398
1,13,16,27,15,40,28,39,42,336
1,14,28,14,1,1,41,27,41,132
1,14,27,15,2,0,40,28,41,1
1,14,26,16,3,52,39,29,41,412
1,14,25,17,4,51,38,30,41,411
1,14,24,18,5,50,37,31,41,398
1,14,23,19,6,49,36,32,41,338
1,14,22,20,7,48,35,33,41,377
1,14,21,21,8,47,34,34,41,377
1,14,20,22,9,46,33,35,41,376
1,14,19,23,10,45,32,36,41,374
1,14,18,24,11,44,31,37,41,393
1,14,17,25,12,43,30,38,41,417
1,14,16,26,13,42,29,39,41,389
1,14,15,27,14,41,28,40,41,365
1,15,26,15,1,1,40,29,40,151
1,15,25,16,2,0,39,30,40,2
1,15,24,17,3,52,38,31,40,407
1,15,23,18,4,51,37,32,40,378
1,15,22,19,5,50,36,33,40,311
1,15,21,20,6,49,35,34,40,363
1,15,20,21,7,48,34,35,40,337
1,15,19,22,8,47,33,36,40,305
1,15,18,23,9,46,32,37,40,366
1,15,17,24,10,45,31,38,40,413
1,15,16,25,11,44,30,39,40,350
1,15,15,26,12,43,29,40,40,344
1,15,14,27,13,42,28,41,40,317
1,16,24,16,1,1,39,31,39,168
1,16,23,17,2,0,38,32,39,2
1,16,22,18,3,52,37,33,39,378
1,16,21,19,4,51,36,34,39,352
1,16,20,20,5,50,35,35,39,344
1,16,19,21,6,49,34,36,39,359
1,16,18,22,7,48,33,37,39,375
1,16,17,23,8,47,32,38,39,373
1,16,16,24,9,46,31,39,39,331
1,16,15,25,10,45,30,40,39,348
1,16,14,26,11,44,29,41,39,364
1,16,13,27,12,43,28,42,39,352
1,17,22,17,1,1,38,33,38,186
1,17,21,18,2,0,37,34,38,2
1,17,20,19,3,52,36,35,38,355
1,17,19,20,4,51,35,36,38,357
1,17,18,21,5,50,34,37,38,355
1,17,17,22,6,49,33,38,38,426
1,17,16,23,7,48,32,39,38,364
1,17,15,24,8,47,31,40,38,432
1,17,14,25,9,46,30,41,38,399
1,17,13,26,10,45,29,42,38,405
1,17,12,27,11,44,28,43,38,380
1,18,20,18,1,1,37,35,37,179
1,18,19,19,2,0,36,36,37,1
1,18,18,20,3,52,35,37,37,419
1,18,17,21,4,51,34,38,37,396
1,18,16,22,5,50,33,39,37,344
1,18,15,23,6,49,32,40,37,373
1,18,14,24,7,48,31,41,37,414
1,18,13,25,8,47,30,42,37,398
1,18,12,26,9,46,29,43,37,422
1,18,11,27,10,45,28,44,37,339
1,19,18,19,1,1,36,37,36,158
1,19,17,20,2,0,35,38,36,3
1,19,16,21,3,52,34,39,36,344
1,19,15,22,4,51,33,40,36,322
1,19,14,23,5,50,32,41,36,338
1,19,13,24,6,49,31,42,36,348
1,19,12,25,7,48,30,43,36,400
1,19,11,26,8,47,29,44,36,358
1,19,10,27,9,46,28,45,36,378
1,20,16,20,1,1,35,39,35,161
1,20,15,21,2,0,34,40,35,0
1,20,14,22,3,52,33,41,35,419
1,20,13,23,4,51,32,42,35,376
1,20,12,24,5,50,31,43,35,383
1,20,11,25,6,49,30,44,35,363
1,20,10,26,7,48,29,45,35,399
1,20,9,27,8,47,28,46,35,356
1,21,14,21,1,1,34,41,34,184
1,21,13,22,2,0,33,42,34,2
1,21,12,23,3,52,32,43,34,401
1,21,11,24,4,51,31,44,34,340
1,21,10,25,5,50,30,45,34,390
1,21,9,26,6,49,29,46,34,405
1,21,8,27,7,48,28,47,34,398
1,22,12,22,1,1,33,43,33,179
1,22,11,23,2,0,32,44,33,1
1,22,10,24,3,52,31,45,33,402
1,22,9,25,4,51,30,46,33,360
1,22,8,26,5,50,29,47,33,395
1,22,7,27,6,49,28,48,33,347
1,23,10,23,1,1,32,45,32,183
1,23,9,24,2,0,31,46,32,2
1,23,8,25,3,52,30,47,32,396
1,23,7,26,4,51,29,48,32,372
1,23,6,27,5,50,28,49,32,339
1,24,8,24,1,1,31,47,31,209
1,24,7,25,2,0,30,48,31,2
1,24,6,26,3,52,29,49,31,425
1,24,5,27,4,51,28,50,31,391
1,25,6,25,1,1,30,49,30,180
1,25,5,26,2,0,29,50,30,2
1,25,4,27,3,52,28,51,30,409
1,26,4,26,1,1,29,51,29,178
1,26,3,27,2,0,28,52,29,1
