141677,1294,0,0
152837,905,0,0
5087,2470,0,0
6571,2397,0,0
26021,3283,0,0
165817,604,0,0
36739,3571,0,0
96457,3639,0,0
118927,1657,0,0
123379,1694,0,0
125693,1745,0,0
198977,18,0,0
38891,3856,0,0
39709,3329,0,0
67943,4031,0,0
123701,1933,0,0
3067,2081,0,0
126989,1578,0,0
43867,3515,0,0
60317,4158,0,0
33893,3425,0,0
95987,3952,0,0
153611,923,0,0
28183,3866,0,0
124121,1651,0,0
155609,873,0,0
194141,127,0,0
196187,81,0,0
43481,3432,0,0
76831,3699,0,0
163477,665,0,0
192629,124,0,0
197261,60,0,0
151693,988,0,0
70439,3951,0,0
115133,2275,0,0
122069,1815,0,0
83641,3946,0,0
187181,282,0,0
192121,132,0,0
80021,4113,0,0
164821,654,0,0
199267,24,0,0
2657,2135,0,0
25013,3510,0,0
62801,4033,0,0
101863,2462,0,0
173773,480,0,0
177539,427,0,0
193597,127,0,0
27851,3395,0,0
34231,3786,0,0
100801,2468,0,0
106693,1909,0,0
162053,724,0,0
163363,717,0,0
182537,359,0,0
1699,2226,0,0
25147,3347,0,0
37409,4080,0,0
42209,4165,0,0
101833,2407,0,0
110419,2048,0,0
142871,1470,0,0
147671,1013,0,0
5657,2508,0,0
26161,3341,0,0
96157,3701,0,0
102001,2272,0,0
54869,3564,0,0
93763,3775,0,0
95923,3960,0,0
138469,1310,0,0
161309,793,0,0
196477,63,0,0
19753,3023,0,0
116329,1926,0,0
134857,1431,0,0
145679,1121,0,0
151423,939,0,0
195319,102,0,0
937,2097,0,0
2393,2280,0,0
35317,3549,0,0
88793,4143,0,0
112349,2036,0,0
33199,3362,0,0
101719,2561,0,0
184651,366,0,0
1789,2068,0,0
55219,3756,0,0
166393,615,0,0
180811,353,0,0
1423,2151,0,0
26119,3143,0,0
44537,4048,0,0
79379,3939,0,0
110933,2242,0,0
135347,1369,0,0
145703,1199,0,0
170777,555,0,0
4079,2302,0,0
19427,3410,0,0
45943,4164,0,0
137339,1402,0,0
152671,970,0,0
177091,426,0,0
51157,3672,0,0
55763,4133,0,0
65099,4121,0,0
91499,3589,0,0
92353,3396,0,0
119039,1851,0,0
17333,3173,0,0
14549,3200,0,0
43003,3900,0,0
53899,4046,0,0
92467,3873,0,0
152539,848,0,0
110651,2084,0,0
3257,2248,0,0
57853,3995,0,0
78853,3578,0,0
93283,3696,0,0
119389,1683,0,0
177379,504,0,0
187339,227,0,0
3407,2189,0,0
75869,3984,0,0
83207,3853,0,0
120011,1828,0,0
56713,3900,0,0
98347,3644,0,0
165089,749,0,0
168023,560,0,0
11833,2936,0,0
95287,4010,0,0
109001,2320,0,0
130307,1381,0,0
6229,2274,0,0
30757,3617,0,0
41809,3586,0,0
47041,3670,0,0
182627,334,0,0
80929,4006,0,0
99689,3660,0,0
123887,1701,0,0
131213,1597,0,0
167113,580,0,0
173039,512,0,0
121637,1874,0,0
158699,960,0,0
198839,23,0,0
68399,3807,0,0
86249,3962,0,0
125803,1505,0,0
141443,1105,0,0
9851,2664,0,0
32401,3463,0,0
41011,3421,0,0
69119,3952,0,0
88321,3570,0,0
98689,3754,0,0
60887,4300,0,0
73721,4274,0,0
104743,2318,0,0
39343,3798,0,0
48907,3866,0,0
186707,281,0,0
7451,2620,0,0
41213,3720,0,0
65267,4289,0,0
82237,3846,0,0
115309,2009,0,0
122503,1867,0,0
123583,1569,0,0
138797,1460,0,0
176923,464,0,0
199033,40,0,0
929,2052,0,0
11177,2719,0,0
185641,310,0,0
56519,4039,0,0
195929,64,0,0
148691,1115,0,0
4673,2657,0,0
4967,2296,0,0
8677,2488,0,0
60013,3738,0,0
128393,1557,0,0
199207,23,0,0
19213,3148,0,0
48857,3557,0,0
67607,4281,0,0
99721,3474,0,0
173839,561,0,0
181607,434,0,0
4637,2462,0,0
11159,2858,0,0
38851,3823,0,0
60923,4361,0,0
95419,3563,0,0
191057,191,0,0
6661,2580,0,0
100907,2302,0,0
108379,2076,0,0
161731,667,0,0
163109,819,0,0
165083,607,0,0
177319,428,0,0
9973,2636,0,0
40129,4074,0,0
56671,3820,0,0
114217,2105,0,0
135571,1307,0,0
156253,819,0,0
185243,289,0,0
195161,120,0,0
59351,3876,0,0
90469,3827,0,0
48341,3979,0,0
96419,3423,0,0
123989,1714,0,0
191339,156,0,0
125551,1587,0,0
163679,745,0,0
101111,2412,0,0
111191,2014,0,0
126223,1796,0,0
198139,54,0,0
1787,2135,0,0
6947,2705,0,0
11149,2831,0,0
24391,3393,0,0
51827,4231,0,0
110819,2024,0,0
193789,93,0,0
108949,2082,0,0
143873,1207,0,0
77893,4036,0,0
121577,1733,0,0
194149,144,0,0
25373,3514,0,0
55547,4009,0,0
58963,4379,0,0
122839,1783,0,0
125093,1692,0,0
140909,1243,0,0
148763,1034,0,0
186871,224,0,0
20161,2851,0,0
74071,3774,0,0
154439,873,0,0
20443,3307,0,0
25117,3552,0,0
133417,1227,0,0
151813,1058,0,0
175493,491,0,0
189523,183,0,0
70843,3936,0,0
98717,3937,0,0
127819,1573,0,0
133013,1515,0,0
139313,1285,0,0
28817,3293,0,0
40213,3348,0,0
66191,4065,0,0
95857,3824,0,0
143779,1172,0,0
173729,498,0,0
26681,3502,0,0
104681,2580,0,0
6701,2546,0,0
138629,1304,0,0
147227,1191,0,0
147551,1153,0,0
174407,396,0,0
196499,66,0,0
196961,80,0,0
1997,2132,0,0
16267,2886,0,0
32237,3526,0,0
105533,2369,0,0
114571,2134,0,0
17137,3069,0,0
22003,3510,0,0
70459,4056,0,0
156619,890,0,0
8011,2700,0,0
89393,4190,0,0
106907,2294,0,0
32299,3568,0,0
59219,4223,0,0
68711,4236,0,0
84827,4149,0,0
126943,1487,0,0
131947,1239,0,0
163307,698,0,0
177679,471,0,0
82193,4310,0,0
117577,1707,0,0
139891,1116,0,0
151201,1053,0,0
194003,116,0,0
196657,88,0,0
3733,2144,0,0
46867,4004,0,0
99571,3597,0,0
128489,1555,0,0
15887,3014,0,0
30671,3594,0,0
43951,3810,0,0
122939,1742,0,0
138569,1205,0,0
141769,1231,0,0
180379,403,0,0
138101,1374,0,0
177383,393,0,0
56263,3782,0,0
60107,4304,0,0
60859,3772,0,0
106681,2125,0,0
124717,1541,0,0
86923,3915,0,0
89611,3720,0,0
102317,2263,0,0
14347,3047,0,0
18379,2936,0,0
61211,4184,0,0
67901,4228,0,0
124477,1711,0,0
23813,3310,0,0
40277,3539,0,0
138179,1295,0,0
144031,1298,0,0
170927,479,0,0
171637,519,0,0
128923,1542,0,0
134741,1506,0,0
12841,2637,0,0
14621,2947,0,0
5639,2584,0,0
36643,3725,0,0
49433,3999,0,0
64811,4489,0,0
97711,3935,0,0
125821,1603,0,0
129643,1442,0,0
159191,894,0,0
39251,3773,0,0
57649,3808,0,0
85027,3740,0,0
95203,3809,0,0
131849,1541,0,0
153281,950,0,0
7417,2561,0,0
16903,2978,0,0
17489,3256,0,0
64997,4450,0,0
81853,3952,0,0
115963,1974,0,0
194707,134,0,0
4091,2374,0,0
34679,3890,0,0
116789,2016,0,0
125659,1867,0,0
131413,1527,0,0
166619,685,0,0
195413,93,0,0
54779,4194,0,0
41243,3670,0,0
104089,2309,0,0
109819,2227,0,0
155663,909,0,0
16333,3066,0,0
22109,3438,0,0
46451,3515,0,0
59473,3656,0,0
94573,4044,0,0
2963,2363,0,0
5309,2554,0,0
14327,3226,0,0
19211,3272,0,0
60869,4182,0,0
140533,1180,0,0
155161,842,0,0
187513,242,0,0
15641,3405,0,0
27773,3584,0,0
69691,3750,0,0
90989,3873,0,0
863,2228,0,0
2179,2056,0,0
10711,2697,0,0
22751,3560,0,0
23209,3251,0,0
45263,3997,0,0
51517,3875,0,0
60457,4340,0,0
97187,4131,0,0
167663,621,0,0
7759,2818,0,0
32561,3746,0,0
77167,3936,0,0
105883,2421,0,0
177601,411,0,0
179603,342,0,0
180077,394,0,0
182041,383,0,0
24251,3356,0,0
38053,3818,0,0
56807,4353,0,0
76207,3949,0,0
130399,1500,0,0
165719,591,0,0
36433,3397,0,0
33023,3460,0,0
113027,1998,0,0
156241,864,0,0
23747,3429,0,0
53657,4288,0,0
61409,4031,0,0
185683,325,0,0
196817,83,0,0
44089,3869,0,0
47431,3762,0,0
68539,3916,0,0
108863,2067,0,0
115811,1936,0,0
133379,1486,0,0
197803,48,0,0
75967,3951,0,0
45361,3627,0,0
63857,4137,0,0
86201,4251,0,0
91367,3967,0,0
109517,2199,0,0
159623,840,0,0
164701,590,0,0
11527,2554,0,0
14783,2751,0,0
47699,4127,0,0
52691,4069,0,0
92203,3531,0,0
104309,2320,0,0
156601,812,0,0
170701,564,0,0
181913,358,0,0
182933,321,0,0
21617,3216,0,0
54013,3874,0,0
71741,4212,0,0
56369,4425,0,0
62701,4007,0,0
156041,912,0,0
161921,720,0,0
178903,407,0,0
197257,50,0,0
59929,3656,0,0
93131,3813,0,0
21319,3068,0,0
3617,2431,0,0
24109,3321,0,0
140269,1171,0,0
153313,891,0,0
18671,2959,0,0
29527,3462,0,0
40241,3932,0,0
67213,3888,0,0
154733,898,0,0
157279,860,0,0
45833,4035,0,0
61627,3912,0,0
105499,2158,0,0
122527,1658,0,0
168719,554,0,0
35801,3810,0,0
59369,4247,0,0
61909,3564,0,0
57373,3753,0,0
190787,162,0,0
194071,116,0,0
25087,3535,0,0
84347,4249,0,0
178417,341,0,0
17957,2909,0,0
43189,3636,0,0
45131,4052,0,0
114221,1670,0,0
174101,498,0,0
31307,3717,0,0
67391,4323,0,0
75557,4264,0,0
145933,1092,0,0
159617,727,0,0
73009,3710,0,0
192263,139,0,0
197273,51,0,0
10463,2685,0,0
97789,3418,0,0
112337,2389,0,0
5737,2255,0,0
33161,3599,0,0
121271,1696,0,0
143263,1230,0,0
176537,577,0,0
43397,3565,0,0
140237,1204,0,0
162839,801,0,0
179033,428,0,0
18917,3570,0,0
54449,4253,0,0
63473,4228,0,0
121453,1675,0,0
127343,1712,0,0
189701,209,0,0
223,1916,0,0
68477,4229,0,0
183919,347,0,0
56149,3893,0,0
125683,1726,0,0
144709,1148,0,0
199967,5,0,0
89107,3906,0,0
21061,3134,0,0
62047,4271,0,0
89017,4070,0,0
103787,2450,0,0
112759,2016,0,0
181927,390,0,0
120199,1854,0,0
164113,691,0,0
176807,440,0,0
2903,1997,0,0
126023,1883,0,0
61603,3757,0,0
83563,3841,0,0
91997,3888,0,0
92297,3850,0,0
95239,3885,0,0
186481,219,0,0
11903,2884,0,0
97883,3795,0,0
129113,1504,0,0
138967,1467,0,0
146539,1053,0,0
155047,1041,0,0
198109,58,0,0
193847,134,0,0
53987,4119,0,0
166597,600,0,0
37747,3423,0,0
86501,3945,0,0
117851,1877,0,0
143467,1178,0,0
163789,701,0,0
13417,2738,0,0
45497,4026,0,0
192461,149,0,0
78121,4032,0,0
83459,4015,0,0
118463,1898,0,0
60961,4082,0,0
89231,3722,0,0
153337,860,0,0
159839,725,0,0
16729,2603,0,0
146141,1150,0,0
155599,916,0,0
25873,3435,0,0
87683,3875,0,0
92927,4300,0,0
137633,1419,0,0
177979,473,0,0
5107,2260,0,0
32999,3886,0,0
38317,3578,0,0
61223,4653,0,0
199417,12,0,0
6761,2546,0,0
34159,3479,0,0
80329,3684,0,0
103291,2416,0,0
181031,357,0,0
55163,4117,0,0
197161,43,0,0
51803,4191,0,0
69127,4030,0,0
11243,2618,0,0
67219,4220,0,0
96233,3633,0,0
101737,2281,0,0
138821,1335,0,0
139709,1251,0,0
82609,4029,0,0
135829,1556,0,0
165653,667,0,0
3779,2362,0,0
12491,2713,0,0
98909,3437,0,0
31069,3474,0,0
81421,3937,0,0
113467,2051,0,0
167971,611,0,0
180679,342,0,0
191827,154,0,0
104701,2131,0,0
159179,772,0,0
197347,85,0,0
120763,1901,0,0
186647,238,0,0
198859,41,0,0
127261,1544,0,0
159199,957,0,0
191231,151,0,0
52697,3754,0,0
85531,3889,0,0
128377,1541,0,0
136559,1325,0,0
144899,1223,0,0
149323,1081,0,0
175991,483,0,0
14591,3348,0,0
22367,3574,0,0
39829,3651,0,0
44027,3833,0,0
100519,2525,0,0
174431,504,0,0
38653,3560,0,0
53231,4320,0,0
92401,3712,0,0
170899,584,0,0
75683,4072,0,0
104281,2466,0,0
159811,1003,0,0
13441,2662,0,0
51217,4180,0,0
63347,4149,0,0
116747,2103,0,0
188891,226,0,0
137713,1162,0,0
157427,934,0,0
169111,670,0,0
195469,78,0,0
1307,2171,0,0
36161,3617,0,0
46181,3728,0,0
114679,2037,0,0
31337,3587,0,0
85259,4094,0,0
136979,1286,0,0
158633,897,0,0
165877,647,0,0
60497,4203,0,0
156071,932,0,0
172553,563,0,0
175723,533,0,0
24799,3341,0,0
61543,4271,0,0
77611,4061,0,0
88241,4205,0,0
121889,1761,0,0
9749,2851,0,0
79867,3965,0,0
96013,3527,0,0
98009,3579,0,0
103903,2523,0,0
136523,1429,0,0
152843,960,0,0
172969,552,0,0
176551,475,0,0
2591,2202,0,0
34157,3874,0,0
48079,3688,0,0
62273,3888,0,0
63353,4735,0,0
127363,1615,0,0
179453,384,0,0
15017,3100,0,0
24223,3378,0,0
67049,3844,0,0
86813,4567,0,0
135581,1458,0,0
28229,3810,0,0
42899,3822,0,0
82469,4110,0,0
136649,1249,0,0
153953,1037,0,0
9931,2764,0,0
35603,3803,0,0
56737,3937,0,0
77617,3771,0,0
129119,1599,0,0
199247,23,0,0
100333,2416,0,0
161773,679,0,0
169009,601,0,0
51481,3877,0,0
130447,1743,0,0
134951,1556,0,0
3557,2344,0,0
70949,4201,0,0
74047,3868,0,0
130843,1432,0,0
141851,1315,0,0
169427,616,0,0
9011,2704,0,0
15727,2981,0,0
81409,3697,0,0
118861,1656,0,0
181061,356,0,0
186259,260,0,0
110939,2053,0,0
122117,1748,0,0
145721,1202,0,0
149351,912,0,0
176051,406,0,0
186097,245,0,0
86599,3774,0,0
193133,109,0,0
20771,3731,0,0
61483,4038,0,0
2411,2469,0,0
19037,3320,0,0
100237,2692,0,0
114299,2155,0,0
119981,1955,0,0
18679,3004,0,0
47087,4450,0,0
66713,4023,0,0
97771,3912,0,0
102559,2434,0,0
111829,2323,0,0
130171,1492,0,0
152231,986,0,0
162079,723,0,0
3463,2250,0,0
23549,3073,0,0
27647,3194,0,0
113417,2071,0,0
152093,886,0,0
24197,3409,0,0
118051,1734,0,0
121547,1763,0,0
123113,1936,0,0
126827,1666,0,0
162683,787,0,0
7253,2911,0,0
41549,3826,0,0
57787,4002,0,0
122701,1760,0,0
138829,1462,0,0
160031,852,0,0
32569,3342,0,0
49123,3731,0,0
121711,1797,0,0
149629,854,0,0
165379,729,0,0
18869,3131,0,0
88261,4177,0,0
91309,3422,0,0
192791,146,0,0
7583,2720,0,0
14869,2758,0,0
36251,3621,0,0
80669,4366,0,0
168211,641,0,0
194483,100,0,0
40697,3861,0,0
41161,3651,0,0
194527,113,0,0
69067,4071,0,0
74293,4417,0,0
88327,3849,0,0
172517,524,0,0
41143,3772,0,0
41849,4081,0,0
719,1852,0,0
9601,2831,0,0
38767,3736,0,0
3583,2161,0,0
75269,4377,0,0
116113,1715,0,0
117361,1858,0,0
122323,1933,0,0
135613,1464,0,0
172027,511,0,0
182587,333,0,0
196663,47,0,0
2749,2193,0,0
58741,3885,0,0
106291,2296,0,0
111467,2114,0,0
117809,2001,0,0
123239,1776,0,0
128717,1408,0,0
6361,2312,0,0
28837,3415,0,0
136973,1432,0,0
154571,1029,0,0
157571,930,0,0
182099,383,0,0
7643,2684,0,0
145511,1216,0,0
180259,382,0,0
20929,3034,0,0
65449,3607,0,0
179369,402,0,0
186763,239,0,0
31393,3477,0,0
41651,3785,0,0
62311,3710,0,0
161839,675,0,0
9043,2579,0,0
10993,2697,0,0
25583,3211,0,0
44371,3649,0,0
93553,3786,0,0
122347,1725,0,0
185681,325,0,0
29347,3678,0,0
74149,3783,0,0
172049,483,0,0
18143,3525,0,0
18523,3307,0,0
63337,4552,0,0
151243,1000,0,0
157951,742,0,0
22691,3530,0,0
41953,3963,0,0
54499,3938,0,0
79273,4152,0,0
144737,1096,0,0
15859,2906,0,0
18773,3309,0,0
59957,4083,0,0
67807,4483,0,0
175327,506,0,0
45659,4048,0,0
52321,3904,0,0
84551,4022,0,0
172411,472,0,0
185543,299,0,0
5347,2270,0,0
9547,2736,0,0
10781,2891,0,0
64271,4649,0,0
148663,1066,0,0
94117,4097,0,0
166349,660,0,0
36277,3524,0,0
138547,1294,0,0
147949,1114,0,0
9013,2618,0,0
33349,3474,0,0
41903,3864,0,0
74891,4357,0,0
120947,1921,0,0
161167,704,0,0
6983,2460,0,0
42157,3748,0,0
110321,2082,0,0
110849,2244,0,0
19469,3175,0,0
46663,4344,0,0
115117,1852,0,0
185483,243,0,0
47221,3531,0,0
69001,4030,0,0
72707,4115,0,0
81919,4042,0,0
93871,4002,0,0
176797,422,0,0
178127,393,0,0
25981,3197,0,0
66083,4170,0,0
82963,3803,0,0
107273,2371,0,0
114883,1883,0,0
139901,1317,0,0
160033,756,0,0
59981,4018,0,0
107071,2446,0,0
112919,1992,0,0
113227,1866,0,0
26903,3552,0,0
144383,1053,0,0
158143,917,0,0
178169,428,0,0
194647,108,0,0
48761,3967,0,0
69653,4203,0,0
80687,4214,0,0
129037,1581,0,0
140983,1187,0,0
178621,380,0,0
181693,294,0,0
23581,3071,0,0
82051,3875,0,0
87539,4095,0,0
104827,2395,0,0
47569,3606,0,0
62533,3808,0,0
122557,1581,0,0
171467,568,0,0
199813,2,0,0
47963,4401,0,0
80833,3873,0,0
81131,4244,0,0
86939,4141,0,0
160697,793,0,0
41357,3884,0,0
133873,1533,0,0
4649,2415,0,0
66169,3984,0,0
131839,1557,0,0
175621,447,0,0
17033,3264,0,0
24851,3286,0,0
146977,1092,0,0
16433,3440,0,0
106537,2294,0,0
119831,1751,0,0
121853,1751,0,0
197507,58,0,0
6269,2526,0,0
37049,3749,0,0
41897,3767,0,0
68219,3939,0,0
131041,1513,0,0
198901,31,0,0
3449,2085,0,0
63709,4088,0,0
75377,4219,0,0
193247,139,0,0
13711,2928,0,0
71983,4023,0,0
107077,2288,0,0
172021,491,0,0
184609,290,0,0
20789,3155,0,0
106903,2066,0,0
130859,1480,0,0
161807,830,0,0
40823,4140,0,0
21467,3072,0,0
120299,2021,0,0
162389,826,0,0
198277,47,0,0
70289,3847,0,0
98299,4139,0,0
7907,2590,0,0
44131,3581,0,0
65129,4525,0,0
86573,4217,0,0
92311,4198,0,0
132739,1586,0,0
166603,590,0,0
194323,115,0,0
18803,2860,0,0
114617,2019,0,0
179407,443,0,0
182599,301,0,0
192547,118,0,0
27143,3358,0,0
35353,3571,0,0
85363,3832,0,0
176017,440,0,0
45403,3853,0,0
51197,4056,0,0
175543,526,0,0
22469,3402,0,0
59743,3859,0,0
64373,4561,0,0
71719,4108,0,0
76871,4098,0,0
126337,1485,0,0
71917,3857,0,0
86287,3890,0,0
28631,3863,0,0
76913,4045,0,0
122929,1770,0,0
138373,1284,0,0
156467,928,0,0
22303,3459,0,0
37379,3922,0,0
51133,3597,0,0
103123,2401,0,0
137849,1438,0,0
138461,1318,0,0
170551,496,0,0
33647,3606,0,0
196681,74,0,0
37537,3588,0,0
21227,3786,0,0
78979,4011,0,0
91009,3613,0,0
124153,1516,0,0
134269,1396,0,0
9439,2660,0,0
136309,1249,0,0
152041,886,0,0
33773,3820,0,0
97423,3757,0,0
115471,1970,0,0
84793,3723,0,0
176699,469,0,0
179833,362,0,0
7537,2503,0,0
35221,3394,0,0
50261,3945,0,0
62011,4047,0,0
15773,3190,0,0
65101,3530,0,0
104851,2343,0,0
113717,1980,0,0
31181,3958,0,0
129469,1522,0,0
149623,1042,0,0
10861,2380,0,0
43321,3440,0,0
60443,4074,0,0
141107,1190,0,0
125131,1596,0,0
2029,1966,0,0
102593,2738,0,0
146983,1181,0,0
29059,3337,0,0
46687,4091,0,0
63727,3995,0,0
92957,3467,0,0
136463,1519,0,0
14771,3188,0,0
60719,4059,0,0
63367,3631,0,0
62501,4730,0,0
64483,3854,0,0
92153,4006,0,0
125933,1772,0,0
166151,685,0,0
7561,2122,0,0
12919,2983,0,0
28669,3542,0,0
117709,1708,0,0
144167,1034,0,0
23189,3111,0,0
77137,4056,0,0
54331,3908,0,0
60631,4038,0,0
192877,126,0,0
118529,2004,0,0
23827,3404,0,0
46351,3904,0,0
56629,3646,0,0
59557,4162,0,0
2357,2196,0,0
40699,3876,0,0
67033,3763,0,0
83597,4053,0,0
101537,2795,0,0
182893,313,0,0
449,2026,0,0
53891,4071,0,0
66361,3889,0,0
83843,4211,0,0
85469,3750,0,0
89779,3506,0,0
64157,4196,0,0
135329,1323,0,0
57259,4116,0,0
83449,3621,0,0
182011,362,0,0
19421,3453,0,0
74551,3985,0,0
95071,3856,0,0
140069,1291,0,0
145987,1080,0,0
151637,1020,0,0
26813,3076,0,0
37087,3969,0,0
126913,1376,0,0
144103,1250,0,0
195971,98,0,0
1907,2313,0,0
31601,3661,0,0
62017,4256,0,0
120391,1899,0,0
179939,341,0,0
196993,52,0,0
24953,3204,0,0
27739,3450,0,0
185069,319,0,0
198251,64,0,0
100049,2501,0,0
109913,2280,0,0
161503,683,0,0
178481,332,0,0
8599,2623,0,0
127843,1489,0,0
18149,3175,0,0
78203,3886,0,0
79043,4071,0,0
89669,3750,0,0
138139,1318,0,0
8431,2332,0,0
26737,3499,0,0
30089,3510,0,0
43271,4018,0,0
163567,631,0,0
199753,21,0,0
14503,2764,0,0
43159,3767,0,0
44453,4061,0,0
94819,3979,0,0
103837,2203,0,0
161233,723,0,0
167429,610,0,0
184337,348,0,0
75541,3961,0,0
113287,2072,0,0
68917,3967,0,0
107837,2379,0,0
134989,1247,0,0
142903,1143,0,0
6173,2586,0,0
6271,2429,0,0
110441,2073,0,0
115399,1962,0,0
131479,1784,0,0
173779,592,0,0
176081,474,0,0
29759,3480,0,0
45289,3580,0,0
54181,3543,0,0
59113,4037,0,0
179083,420,0,0
49633,3716,0,0
186191,251,0,0
119311,1711,0,0
121609,1722,0,0
161717,763,0,0
167593,601,0,0
182111,374,0,0
186227,254,0,0
20981,3124,0,0
31531,3784,0,0
40639,3670,0,0
149287,1132,0,0
186889,218,0,0
28493,3836,0,0
39229,3701,0,0
132371,1457,0,0
183949,285,0,0
7481,2745,0,0
108541,2089,0,0
15413,2965,0,0
102233,2369,0,0
117977,1915,0,0
547,2219,0,0
19997,3403,0,0
52121,4116,0,0
53591,3746,0,0
95213,3944,0,0
100609,2644,0,0
113171,1924,0,0
128461,1560,0,0
191467,161,0,0
199447,19,0,0
22349,3245,0,0
113947,1948,0,0
129419,1575,0,0
161543,880,0,0
189061,229,0,0
196541,81,0,0
60427,3680,0,0
130973,1569,0,0
167311,606,0,0
185699,256,0,0
4789,2147,0,0
26339,3284,0,0
150869,1007,0,0
9157,2294,0,0
72907,3916,0,0
109937,2200,0,0
141499,1288,0,0
147761,1030,0,0
161573,781,0,0
20327,3077,0,0
22921,3046,0,0
136177,1383,0,0
157271,904,0,0
166027,682,0,0
187471,328,0,0
96527,3756,0,0
192833,161,0,0
187111,295,0,0
198851,19,0,0
25307,3445,0,0
100547,2566,0,0
183389,312,0,0
2909,2396,0,0
64567,4088,0,0
91639,3957,0,0
185099,305,0,0
13147,3074,0,0
26183,3525,0,0
82813,3856,0,0
128483,1463,0,0
173531,563,0,0
5903,2296,0,0
7823,2767,0,0
42019,3816,0,0
81041,4153,0,0
115429,1799,0,0
22721,3258,0,0
106013,2416,0,0
166081,685,0,0
176933,458,0,0
38923,3897,0,0
62827,3906,0,0
109199,2022,0,0
148207,1046,0,0
174943,555,0,0
178973,417,0,0
186581,314,0,0
194017,85,0,0
8219,2711,0,0
45541,3552,0,0
54443,3971,0,0
63439,3648,0,0
85793,3860,0,0
96479,3836,0,0
117427,1872,0,0
184153,331,0,0
49877,4271,0,0
56131,3601,0,0
166289,633,0,0
5927,2445,0,0
26449,3032,0,0
36857,3756,0,0
45853,3929,0,0
46769,3857,0,0
116191,1853,0,0
153277,872,0,0
7681,2764,0,0
77003,4266,0,0
83911,3961,0,0
176711,487,0,0
39887,3890,0,0
179173,388,0,0
81017,4055,0,0
92557,3798,0,0
102497,2847,0,0
159311,888,0,0
24841,3381,0,0
48163,4328,0,0
101939,2566,0,0
113749,2114,0,0
123853,1566,0,0
147617,1254,0,0
14519,3077,0,0
17209,2654,0,0
63317,4320,0,0
66701,4107,0,0
2609,2358,0,0
5683,2408,0,0
21221,3053,0,0
54101,4508,0,0
57251,4297,0,0
143729,1180,0,0
5881,2370,0,0
19927,3119,0,0
65413,4047,0,0
70667,3857,0,0
127837,1660,0,0
131711,1413,0,0
55051,3961,0,0
128021,1658,0,0
139991,1302,0,0
159799,919,0,0
189467,160,0,0
24203,3438,0,0
26713,3329,0,0
27179,3411,0,0
38183,3392,0,0
98561,3780,0,0
150517,972,0,0
197959,37,0,0
29077,3603,0,0
46861,3660,0,0
71039,3916,0,0
88663,4259,0,0
160453,884,0,0
187009,221,0,0
27997,2999,0,0
33107,3802,0,0
43913,3673,0,0
81293,4009,0,0
92893,3977,0,0
142469,1452,0,0
183301,348,0,0
197371,57,0,0
57977,4216,0,0
116741,1907,0,0
161459,744,0,0
12011,2864,0,0
24809,3354,0,0
30577,3526,0,0
87473,4136,0,0
97429,3640,0,0
141811,1165,0,0
163021,768,0,0
42433,3675,0,0
5179,2292,0,0
8563,2653,0,0
15601,2848,0,0
97859,3657,0,0
107713,1987,0,0
129001,1504,0,0
150881,1013,0,0
30323,3836,0,0
76837,4207,0,0
78569,3866,0,0
98507,3846,0,0
109579,2163,0,0
135467,1406,0,0
143513,1231,0,0
66569,3945,0,0
75209,4314,0,0
83719,4051,0,0
89153,4285,0,0
135589,1385,0,0
25799,3458,0,0
110459,2066,0,0
60647,3989,0,0
62477,4168,0,0
111217,2010,0,0
151603,963,0,0
158189,835,0,0
45293,4132,0,0
121351,1690,0,0
160663,738,0,0
21713,3420,0,0
99761,3951,0,0
107183,2323,0,0
159119,751,0,0
3671,2414,0,0
89087,3818,0,0
92867,4145,0,0
98459,3702,0,0
138197,1392,0,0
26993,3390,0,0
38569,3533,0,0
6803,2211,0,0
19991,3205,0,0
25183,3212,0,0
3797,2291,0,0
77261,3827,0,0
91939,3707,0,0
106867,2376,0,0
188779,258,0,0
199379,16,0,0
69149,4011,0,0
110023,2149,0,0
521,1973,0,0
16141,2697,0,0
17291,3080,0,0
35129,3761,0,0
110879,2146,0,0
186041,246,0,0
42667,3631,0,0
82759,4095,0,0
100733,2511,0,0
33151,3561,0,0
35291,3672,0,0
43133,4004,0,0
48571,4338,0,0
53047,3803,0,0
60373,3740,0,0
69899,4180,0,0
136193,1379,0,0
159227,889,0,0
161303,824,0,0
92581,3781,0,0
108107,2401,0,0
130051,1424,0,0
144139,1336,0,0
51349,3672,0,0
90863,3852,0,0
127031,1579,0,0
16519,2983,0,0
28921,3741,0,0
99901,3551,0,0
155083,867,0,0
21577,3160,0,0
50069,3868,0,0
78259,3889,0,0
99317,3983,0,0
133183,1441,0,0
136417,1252,0,0
151471,925,0,0
156319,814,0,0
161729,683,0,0
45673,3763,0,0
103997,2169,0,0
121993,1839,0,0
25667,3588,0,0
59833,4143,0,0
62423,4286,0,0
84443,3972,0,0
102359,2441,0,0
17939,3367,0,0
91411,3890,0,0
32941,3563,0,0
78467,3919,0,0
119033,2067,0,0
158771,886,0,0
171341,580,0,0
12457,2841,0,0
87691,4108,0,0
149803,1058,0,0
9623,2660,0,0
19597,3373,0,0
48817,3927,0,0
130349,1487,0,0
133543,1462,0,0
190391,213,0,0
17971,3145,0,0
26321,3290,0,0
31817,3961,0,0
181457,345,0,0
123083,1816,0,0
